dap_ap,dml_ap,dap_ml,dml_ml,dap_standing,dml_standing,dap_instabile,dml_instabile
-88.64479387729968,-0.08106093736522542,15.601944246989824,-156.291731008522,-1.807118180114843,-21.44177156944062,-1.807118180114843,-21.44177156944062
-90.87548713905215,2.2923555701973317,15.338537273229864,-162.18235027174222,-3.131660152626104,-19.94620988539443,-3.131660152626104,-19.94620988539443
-91.00318196601546,-1.9192102238671052,19.786398101876365,-160.26062810847162,-0.31307109303173464,-26.09285939210526,-0.31307109303173464,-26.09285939210526
-86.81039949018194,-4.547506987016098,18.784861884810944,-154.48245961567397,-0.18701941172229877,-25.39978614619062,-0.18701941172229877,-25.39978614619062
-85.30295758621261,-4.0975985667174255,16.711313289814186,-146.56574601049587,-0.12358527906020236,-24.724368314040127,-0.12358527906020236,-24.724368314040127
-76.07845343777821,-7.729464141264047,15.568247404327469,-136.44111340437428,-0.8836327786962215,-24.845558281861976,-0.8836327786962215,-24.845558281861976
-70.81088103640211,-0.7813753107005785,15.319158752000128,-126.93903537864149,-6.268873944640264,-19.38346927046937,-6.268873944640264,-19.38346927046937
-72.48161905444961,7.7374138787589395,12.862737513041118,-119.86572855824491,-10.90132597980149,-16.149316650199143,-10.90132597980149,-16.149316650199143
-77.87267472206086,8.259547087574532,13.42687076163499,-115.92118462646827,-9.107971494827298,-18.265170175824124,-9.107971494827298,-18.265170175824124
-81.82254056745283,-1.4105400488076407,15.82153121534735,-110.21427769343444,-4.9053019133315265,-16.322927031481687,-4.9053019133315265,-16.322927031481687
-81.41841161110632,-7.030391055364834,19.62663266430477,-107.61704722772043,-0.5231399467574959,-17.618215437299078,-0.5231399467574959,-17.618215437299078
-77.60033963902083,-5.554547218480281,19.47782087989216,-101.6732090734203,2.5039784712687365,-19.4422929207037,2.5039784712687365,-19.4422929207037
-73.66938825196118,-0.07146465235191743,13.029414565594688,-99.04951406141679,3.96582183772632,-22.10027217523673,3.96582183772632,-22.10027217523673
-73.62412080141337,5.361784527920142,19.837990317373603,-94.56035073364518,6.696365452969271,-27.314026688660082,6.696365452969271,-27.314026688660082
-71.86488248735326,-8.68514154303934,23.341474504865037,-82.05487647224061,6.287404599425437,-32.259444779436976,6.287404599425437,-32.259444779436976
-73.15355587901391,-10.12677579089056,20.87774902113019,-74.40625279893193,1.2832498598135498,-31.615590239699337,1.2832498598135498,-31.615590239699337
-73.29121377229168,-6.966751757150616,17.800057378114825,-63.6413155428944,-6.111216456457691,-24.71835180070168,-6.111216456457691,-24.71835180070168
-69.4899308886671,-7.990454473289739,17.230095444779714,-49.28417465459083,-16.479160892599815,-19.658477926833726,-16.479160892599815,-19.658477926833726
-67.3327938413765,-7.102695117642056,15.674248961214177,-33.743343169636674,-16.70216735900721,-18.924669610422228,-16.70216735900721,-18.924669610422228
-65.98144557332523,-2.8412513004571203,20.54599865561942,-21.077613122847485,-10.476003637469564,-23.331573811395714,-10.476003637469564,-23.331573811395714
-66.62740963651083,-5.571658535968791,26.4848232299504,-14.058502433767208,-3.5031851904385807,-27.99775522179506,-3.5031851904385807,-27.99775522179506
-68.69589208426684,-4.743261144641208,25.538182212477913,-11.003579498996654,1.8172924792687584,-30.119436573844474,1.8172924792687584,-30.119436573844474
-66.3493313426674,-2.288835908127943,22.527161134995453,-8.128120770464548,-5.308567127484906,-28.730569000688835,-5.308567127484906,-28.730569000688835
-66.57262968626749,-0.7448365903697619,25.725403118553235,-8.050470944481438,-14.527289112522887,-28.313372067574644,-14.527289112522887,-28.313372067574644
-67.3383342474747,-8.173240654237592,31.80707567135293,-8.910670749456466,-12.558327679969011,-24.161850559869315,-12.558327679969011,-24.161850559869315
-63.28568408094987,-16.362190665988226,33.93772847332124,-4.649977305055464,-10.130019951274004,-23.243614223257392,-10.130019951274004,-23.243614223257392
-58.17529456304174,-15.21826374249105,34.012043758908526,-10.519293809905125,-15.300115893352942,-21.502151201808548,-15.300115893352942,-21.502151201808548
-56.684074588121305,-9.932812291713251,29.557399694043283,-8.721468036205732,-12.721437840522288,-24.05328731101726,-12.721437840522288,-24.05328731101726
-55.353434036348865,-9.83170598457332,26.843870063700404,-3.1622697919256337,-11.147552629432184,-25.23928737890172,-11.147552629432184,-25.23928737890172
-61.70356595470329,-9.07379772813419,26.278343737633122,-5.632908468754569,-10.602751298362177,-22.180036094848123,-10.602751298362177,-22.180036094848123
-59.19241411784263,-6.984725630924785,26.747794350283613,-8.67918117500506,-4.8278066675806315,-22.562112803765544,-4.8278066675806315,-22.562112803765544
-54.77835692718609,-11.851417392698737,27.425860661630878,-11.462216032184012,-0.5630708157907357,-25.83683488861533,-0.5630708157907357,-25.83683488861533
-53.23996630182953,-12.772171602046097,29.074080395418402,-15.033382200963857,1.6998475753523885,-31.132949486192775,1.6998475753523885,-31.132949486192775
-51.426620609025186,-15.500940575859095,28.062072621867294,-7.759060709885552,2.9055237969637133,-30.80337254000928,2.9055237969637133,-30.80337254000928
-51.65063266644503,-13.234393993701307,27.041336232546094,7.469483927797978,-7.413703323002113,-22.57933656909568,-7.413703323002113,-22.57933656909568
-68.75738736111909,-4.801103087795597,34.75241578918375,15.23919432826106,-11.798854995589398,-21.776738694494927,-11.798854995589398,-21.776738694494927
-64.8624186163431,-5.100685316864852,42.981697463665625,18.723406593855678,-13.041102200509767,-19.397806748237386,-13.041102200509767,-19.397806748237386
-46.78722788256126,-9.70855525475823,44.8600323522165,18.60808497760121,-6.851431327209827,-20.87306212155679,-6.851431327209827,-20.87306212155679
-64.21233718460638,-7.484568911009468,39.625965490317625,20.970539919033026,-5.166516771314054,-21.409062189862837,-5.166516771314054,-21.409062189862837
-63.12147001053269,-3.761938712621451,34.48705502374983,27.53880183409909,-7.302147811198796,-19.4691351415641,-7.302147811198796,-19.4691351415641
-43.042271049160924,-8.0674470926374,30.473256143757148,34.210974898199105,-8.163476408542808,-19.409016629225356,-8.163476408542808,-19.409016629225356
-40.15500277550193,-16.83040822723663,25.764365845341345,40.56088731112658,-5.342388076683332,-20.826315341025957,-5.342388076683332,-20.826315341025957
-50.59566106355401,-17.491396240179558,21.530528006170808,44.79767576551764,-6.2922546356235864,-19.31492893653658,-6.2922546356235864,-19.31492893653658
-55.28840317334866,-18.611762053309754,18.71668257736622,48.49746461727958,-4.694465295111158,-20.047978351861527,-4.694465295111158,-20.047978351861527
-55.198000130302304,-19.829676178100232,17.455334140301613,53.191618401776765,-5.727283081303978,-21.76130351767514,-5.727283081303978,-21.76130351767514
-63.0767955989659,-16.358675896604748,15.482967061204432,61.57461700684202,-4.75390647326134,-23.685998418478132,-4.75390647326134,-23.685998418478132
-65.52640468794877,-11.793882592856686,16.42634153932625,71.70926608801605,-9.370543228359054,-23.244401274116175,-9.370543228359054,-23.244401274116175
-55.5751118270484,-13.369995402751801,16.486908517093894,81.35065578971393,-11.032822953354898,-19.880615493104568,-11.032822953354898,-19.880615493104568
-50.55508984014418,-19.730321744806634,14.726048220368146,80.61972215524933,-10.197823299704423,-22.015732948456506,-10.197823299704423,-22.015732948456506
-55.69699952017591,-24.349059184832075,16.960898377109846,76.56323519008632,-14.240514419583453,-18.308677463395902,-14.240514419583453,-18.308677463395902
-61.08552390914821,-21.568149278260325,22.876887864578595,75.81391307770127,-16.080645861197514,-17.554310882801957,-16.080645861197514,-17.554310882801957
-65.18872331584865,-11.038284171749464,26.28843308692861,77.64268646018046,-13.950399622721651,-18.35235695718433,-13.950399622721651,-18.35235695718433
-69.59476749710988,-6.996606606057614,24.523444824237735,85.96504952407552,-12.005428124183732,-18.265106334972867,-12.005428124183732,-18.265106334972867
-71.38480068073133,-5.628128864581461,21.20335375911833,96.44932789981209,-9.290119441941023,-16.904616888290207,-9.290119441941023,-16.904616888290207
-73.17107881700662,-3.878444244800411,14.32901528345235,109.00999875449072,-11.658040241304375,-18.28783014168638,-11.658040241304375,-18.28783014168638
-74.1539946193603,-6.898059676902757,18.731496641336893,116.4449089969394,-12.7147266839575,-17.66050723698419,-12.7147266839575,-17.66050723698419
-73.28397919023475,-6.766668158117488,28.88216528227897,115.42954700815456,-9.773554880753563,-21.076799207805472,-9.773554880753563,-21.076799207805472
-70.4154732287936,-7.63617583742734,23.853990705515155,117.38024257494024,-9.589291653797526,-22.47535157937661,-9.589291653797526,-22.47535157937661
-68.36990900433402,-13.670866379340262,13.751381356168833,124.18533478133189,-10.6683884381258,-22.196321735317216,-10.6683884381258,-22.196321735317216
-66.98507454230766,-17.1737591039371,25.580006291387658,130.14032375490237,-13.475127050800642,-19.841946964847324,-13.475127050800642,-19.841946964847324
-67.0113051503082,-16.86569304086329,36.745026757414934,133.71195731746013,-16.56835012625007,-16.44856681245223,-16.56835012625007,-16.44856681245223
-67.48019408300047,-17.16513204528904,36.438512321425854,139.02308835381888,-19.748844613839143,-13.987229910123512,-19.748844613839143,-13.987229910123512
-79.27524265038936,-14.617395352978473,30.34388915116551,148.0426667360041,-23.109980380184716,-13.033324267468192,-23.109980380184716,-13.033324267468192
-81.29485618475175,-11.935656012838436,30.365796247900093,148.45362857929283,-24.662990181618362,-12.316341017364092,-24.662990181618362,-12.316341017364092
-67.04917792130598,-11.141535991531724,31.734648981566675,147.4683998439944,-24.134979922084014,-15.43807333723945,-24.134979922084014,-15.43807333723945
-69.81525120955375,-7.256605633417567,27.24943699840168,146.28160211603003,-24.119034628933974,-15.125701776308984,-24.119034628933974,-15.125701776308984
-75.90641203724736,-8.642404315789546,25.506147407443937,145.9582599958169,-18.36043847819048,-18.352004981906603,-18.36043847819048,-18.352004981906603
-81.73762706648293,-13.300618229319566,28.134030100830238,148.98471903938238,-11.022973044265477,-21.913686265394706,-11.022973044265477,-21.913686265394706
-76.72542357662377,-13.600301090250042,30.645609883516677,144.41513924723728,-13.598141666815009,-21.733211883351924,-13.598141666815009,-21.733211883351924
-71.10991011211564,-10.155067234239484,25.93985541196637,153.03246931706568,-9.90650146847769,-20.116507133175087,-9.90650146847769,-20.116507133175087
-69.86600858719137,-6.472845109847241,21.9900935300212,167.94009029925706,-7.684014597086516,-22.07520246537688,-7.684014597086516,-22.07520246537688
-69.91998701976117,-8.67962952236336,19.72916850671896,173.9171753889235,-6.434853506338631,-20.75546510691833,-6.434853506338631,-20.75546510691833
-68.9868982842554,-11.659222678801514,18.564341306609982,175.25713502404415,-1.5882967658130036,-28.242310458081977,-1.5882967658130036,-28.242310458081977
-69.16972274643832,-15.684756322656508,17.482633231872125,183.27934426085713,-0.484724778819633,-30.561231950048455,-0.484724778819633,-30.561231950048455
-68.78424580601832,-15.05482192294601,17.585267471129058,183.05722748977945,-0.8559313894283658,-25.649122482170974,-0.8559313894283658,-25.649122482170974
-71.94202755753258,-12.377979983790386,21.046307728963562,172.86968365099474,-8.101946757341336,-28.60977237717397,-8.101946757341336,-28.60977237717397
-74.33047391264849,-9.421323261185123,20.584323128413857,167.36555422887312,-3.0974131839319106,-31.01564409431917,-3.0974131839319106,-31.01564409431917
-75.59837117293843,-3.8686435067494305,17.909449875914834,171.7578402534333,1.9480258367342542,-28.724105858882712,1.9480258367342542,-28.724105858882712
-80.41889961219059,-5.587935599987929,14.440432765026435,180.9902162859976,5.802625282450167,-25.77494280743088,5.802625282450167,-25.77494280743088
-78.44762099828073,-10.000385557926094,12.567279337015089,181.39494329433475,3.7725230618928234,-22.009844090359167,3.7725230618928234,-22.009844090359167
-76.61560623846756,-7.412393492508008,13.369836361085495,181.4491842889532,-2.5876522641308903,-20.82769764333326,-2.5876522641308903,-20.82769764333326
-79.3567012134416,-0.5191102123601159,11.586877167318336,188.75943327255015,-3.415010656931934,-19.705720950118153,-3.415010656931934,-19.705720950118153
-77.41916324087313,-0.17095328978500202,7.148461917971548,190.46025585066624,-7.650854867951644,-13.457168508222322,-7.650854867951644,-13.457168508222322
-79.35866634582723,-0.30045156704906223,9.027385811694462,182.7010794572264,-8.690701044163278,-13.17694907883202,-8.690701044163278,-13.17694907883202
-83.492459161571,3.3684346313414113,12.496116312354093,169.7586974531116,-11.063204020977116,-11.464587631598258,-11.063204020977116,-11.464587631598258
-85.2050805583141,-0.6283056771533388,6.862391496150997,158.25459107655354,-11.359806267767766,-14.317707415369666,-11.359806267767766,-14.317707415369666
-80.72245478016403,-9.876134552431235,5.189691669739583,146.6646079139393,-7.916330831067926,-17.306749728890498,-7.916330831067926,-17.306749728890498
-77.22249987627966,-5.181823177424759,13.128328552791945,142.2645484409939,-10.375439672138151,-15.640778561903238,-10.375439672138151,-15.640778561903238
-77.99955096124245,-4.748848281260005,14.534972760075007,149.91940993705512,-8.227799131109036,-14.25313064034373,-8.227799131109036,-14.25313064034373
-78.92614670181051,-7.341344443640215,11.52200842904753,156.2383023778838,-8.720343697779757,-7.306389472007707,-8.720343697779757,-7.306389472007707
-78.70662294460459,-4.798602407496432,10.052983201336842,153.31098822278165,-11.609671032168693,-8.658580081076018,-11.609671032168693,-8.658580081076018
-75.28436026684776,-4.772383845880297,12.943460244035858,144.12282454069063,-12.251422286390783,-16.117699941362755,-12.251422286390783,-16.117699941362755
-71.54747627477832,-7.927986320250794,14.400674584119061,139.20393313722732,-14.459905365625003,-13.394603014128245,-14.459905365625003,-13.394603014128245
